ID,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-25,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31,2026-02-01
dj31411179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3382,4264,5131,4962,0,6248,4682,6173,0,3999,4918,4920,4475,0,0,0,0,0,0,0,0,0,0,0,0,0,2565,16,0,0,0,0,578,1958,2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj33229396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4946,4254,3917,3757,2988,2123,1837,3765,5180,4201,11782,3987,2159,6470,5314,2299,4162,2954,3532,0,2589,2955,2721,1904,8584,1597,3077,2560,2739,0,0,0,0,3371,4718,4534,4164,6133,4371,0,0,3950,4482,2275,0,3066,0,0,3825,0,0,0,0,378,347,1555,3855,2666,2330,1582,0,5487,4870,2930,2459,3591,2089,2086,0
dj34052105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,5702,6694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj34128569,1542,2148,7080,0,0,0,0,0,0,127,2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj34326509,0,0,1831,1330,3899,3194,1800,0,0,0,0,0,0,0,0,470,16,87,3391,765,0,0,0,0,0,0,0,0,0,0,0,0,0,5025,8315,0,0,0,2820,0,0,0,0,0,0,0,0,0,0,0,84,227,0,2891,220,2925,2081,0,4495,5006,0,0,5709,497,648,0,0,3888,3244,0,0,0,0,0,0,0,0,0,0,0,0,4468,0,2597,0,0,3725,37,4516,0,0,0,0
dj34478413,0,0,14811,2531,4702,6514,4528,0,0,3460,2491,4334,350,0,0,0,5506,436,4312,4558,274,0,0,0,3186,2352,3885,39,0,0,2557,3039,4072,6080,1816,2573,0,2334,3775,2139,2658,166,687,0,3089,3249,3410,2659,300,0,0,0,0,2644,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj34577682,0,0,11024,0,0,1770,11228,27677,0,0,0,0,0,1001,3799,2927,286,134,0,12302,15096,7303,0,0,9289,9487,0,0,0,0,0,0,0,7124,11186,1841,1209,594,0,0,0,651,3592,0,171,9367,0,0,0,0,0,0,0,0,0,0,0,0,59,17,31,0,4258,0,0,0,0,0,0,0,0,0,0,0,0,2509,6548,7001,958,4996,0,0,0,1922,0,0,3601,3524,1997,0,0,0,0
dj34589524,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj35550431,0,0,198,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj35573709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3210,6884,0,0,0,0,0,4410,5569,5532,6712,9378,47,0,0,197,6755,5177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158,0,0,0
dj35934117,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,197,3721,0,0,0,445,102,822,140,0,0,0,0,0,0,39,0,0
dj37235495,0,0,3446,4319,2611,2356,0,0,0,381,4652,2766,6082,0,0,0,2131,4419,981,829,0,0,0,1119,4452,1704,3219,6323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,1402,3544,2405,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,923,0,0,0,0,0,0,114,729,2603,0,0,0,0,0,0,0,0,0
dj37473345,0,0,4669,2262,9303,3422,0,12201,2552,5419,4193,5895,5212,4688,0,0,0,0,0,0,4561,6178,2269,6466,3407,5804,1017,1366,0,0,7235,4841,2510,0,0,0,0,0,5061,0,117,3915,782,0,0,2888,1940,2688,0,664,2730,5196,0,0,0,0,0,0,1166,805,1249,219,0,0,0,0,0,0,0,0,0,2350,1544,2663,1870,0,679,952,2214,0,0,0,0,0,0,0,3910,899,1109,1253,0,0,0
dj37731699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj37779773,0,0,0,0,0,0,0,0,0,0,0,5311,736,0,0,0,0,0,3941,0,0,0,0,2500,3239,0,4206,0,0,1581,5228,0,6451,0,9662,886,17,4001,0,0,2132,0,0,0,3090,4332,0,0,471,627,0,0,4572,0,0,0,0,0,0,7598,32,0,0,0,0,5083,3565,0,0,4389,0,0,0,5058,0,0,0,0,0,0,87,0,0,0,0,0,0,88,0,0,0,0,0
dj37975678,10926,4944,0,0,0,0,0,0,1622,7215,9283,8409,13230,0,0,5507,13280,3177,0,0,1521,3909,1123,6799,7745,12412,431,0,8829,4353,10857,6268,4033,74,0,0,0,0,0,14576,10468,7141,2586,0,0,0,5838,10712,11345,0,0,1707,9519,7802,8368,4938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3297,5643,10199,6544,6886,0,0,0,0,0,0,0,0,0
dj38362898,2739,5416,9672,0,0,0,0,0,0,0,0,0,553,0,0,1917,2425,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3709,3266,3134,0,0,0,0,0,0,0,0,2883,0,0,0,0,0,0,0,0,0,0,0,0,5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
dj39155038,4419,4091,3960,6453,6061,4287,3251,540,4569,5099,3367,0,0,0,6381,7552,2973,5375,4867,4691,6083,6057,7483,1410,5231,1925,4931,5592,9172,7517,5141,5854,1001,5203,5733,2426,8102,5093,0,10731,7363,7086,3400,6991,5593,10542,0,0,0,0,0,0,0,0,0,0,0,5566,0,6468,0,5037,5065,4829,10188,3538,0,0,0,0,0,0,4960,6784,3860,8726,5136,0,0,0,0,0,0,0,0,4597,5031,5002,0,0,0,0,0
dj40316184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj41442105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj41600449,1358,853,18,3832,2694,0,0,0,0,5021,5346,0,5025,0,823,0,4803,1713,0,2709,0,0,1050,6495,49,0,2888,16,0,0,3687,1355,0,0,0,0,0,73,0,0,0,0,0,0,2596,0,2598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273,0,0,1354,0,518,0,0,0,0,0,0,0,0,0,1595,1612,0,0,882,1928,1628,0,0,0,0,0
dj42244079,2076,5058,7744,362,6126,8202,8052,8008,10980,12437,0,10698,9064,5030,2798,10755,3452,5360,4170,2484,0,0,290,6922,7318,7269,7027,6279,6082,3949,10331,9191,9598,8692,0,159,0,0,2203,2164,513,0,0,0,9419,0,6014,0,0,0,3175,0,9906,0,7301,0,2305,0,2047,1029,0,0,0,0,0,0,0,0,9404,0,0,0,0,11356,508,9210,0,299,0,786,0,1691,2570,1091,2062,0,6556,0,6782,0,0,0,0
dj44667118,0,0,0,2970,5923,5922,2483,0,3244,7161,4393,3549,3599,0,613,462,5016,9455,3436,3780,5117,1738,769,3950,1647,4029,3833,2670,777,0,2925,2819,3478,2891,752,0,1233,4054,5004,4993,4688,0,1572,701,3606,1597,328,3430,2957,0,1011,3466,3857,5692,0,0,0,0,4296,4467,5152,2498,4079,889,864,5555,4359,0,4179,3100,1079,1212,3983,3008,3512,3730,2682,1337,703,3185,4286,3374,3520,4197,1785,1079,3027,3417,4873,3726,563,3940,0
dj45120535,0,0,1716,4763,2914,0,0,7377,0,1641,2529,2982,2475,0,0,0,3008,0,4437,4341,425,940,2629,2923,1457,0,0,0,0,0,2208,3270,0,0,0,0,0,0,0,885,1989,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674,1816,1584,0,689,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj46158797,0,0,7462,7071,4625,10508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535,890,14451,0,7294,0,4056,4261,7709,0,0,0,4986,2174,5339,0,0,8073,4638,251,0,0,0,0,0,0,0,0,0,0,0,2572,6672,4245,0,2639,0,0,0,0,0,0,4978,1575,3110,5366,5776,409,0,0,0,11093,6922,679,0,0,0,0,0,0,1747,6487,1973,5189,0,0,5390,2598,0,0,0,0,0
dj46246853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8900,1742,4565,1415,4783,3837,0,148,0,0,1107,0,3197,0,1659,6720,0,187,0,0,1793,0,0,0,4212,3950,1406,5720,0,0,0,0,0,0,0,0,0,0,0,0,0,27,59,0,0,0,0,0,0,0,3243,0,0,4494,0,0,4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj47083620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj47093129,148,0,0,4907,9148,5040,4857,0,3565,9371,6323,4990,2693,0,4041,7490,7770,6446,3840,5525,0,0,870,0,0,4499,3724,4503,1225,4554,3338,3972,5557,6875,8720,2156,0,0,6893,7708,0,9910,2760,6061,2495,3663,5837,1267,0,0,99,6365,2765,4307,1198,5839,5019,4603,5311,0,3986,1130,0,1824,1890,3624,1435,2276,0,0,0,2967,0,2590,3033,0,2340,694,1400,0,2804,0,2263,0,6160,1795,0,2067,34,1854,3286,6284,0
dj47513141,0,0,0,0,54,0,0,0,0,257,3009,3628,0,0,0,0,148,3215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,21,0,0,0,0,0,0,0,1765,2879,0,0,0,0,0,0,0,2555,0,0,0,0,1663,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0
dj47606205,4413,16,5243,12500,10287,14272,12219,6260,3902,12860,5821,8590,6699,7179,413,6765,4463,8460,5224,5192,5762,8186,5091,6073,2616,0,2358,7673,3903,0,5250,6005,3179,4555,3304,2388,8281,2400,9881,9996,0,9870,7145,2502,3005,2082,3931,623,4331,63,5483,3691,2195,3178,2018,5100,4280,7319,5658,3836,5036,4484,3137,2841,3044,5218,3554,3903,2199,5126,3382,2482,6790,3840,3445,7648,4693,1559,5070,5312,3516,3316,2590,1629,5148,1309,3131,2352,3487,3622,7019,5200,0
dj47892460,849,358,0,0,3320,2159,195,0,0,6494,5454,5055,3886,9021,4095,4017,2286,0,0,0,0,743,6479,1274,434,203,0,0,8813,3833,1000,176,1176,2491,954,9299,4736,2379,0,0,0,0,0,0,481,556,1938,0,1733,0,4598,0,0,185,1123,2507,487,3346,1330,923,0,350,28,0,0,1524,385,1124,450,1444,882,1525,51,0,91,823,960,8260,8698,1435,0,0,0,5045,7651,6101,822,0,0,0,0,0,0
dj48474562,0,0,8163,11338,1830,0,0,12839,5190,9239,5862,0,0,0,0,3512,5935,1321,5001,4896,3997,0,0,6248,3487,6224,3815,7131,8090,5058,11115,5735,5471,0,0,0,0,0,5205,5559,6897,5075,0,0,0,7753,7925,5797,3746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4149,5201,9720,19372,0,0,0,0,0,0,0,7302,6601,2737,6274,3554,1802,4350,0,0,3726,4235,3918,4373,5094,0,0
dj49337582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0
dj49967301,0,0,0,0,0,0,0,0,0,2475,539,5332,1859,0,0,0,0,0,713,4772,4168,0,0,6286,0,0,0,0,0,0,0,4004,3167,2315,0,0,0,0,0,0,0,0,0,0,0,0,1061,0,4103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3211,3530,0,0,0,0,0,0,0,2657,5356,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj50254038,14440,8357,3867,1057,0,0,0,0,9720,1723,573,0,5133,3195,308,0,0,0,0,0,0,0,0,3809,4780,3286,3508,4793,978,2901,2330,3771,2686,1990,4250,1475,1653,0,0,0,5315,11177,9623,3547,3149,0,0,0,0,6479,0,6608,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,2333,3903,4095,3809,0,0,0,0,4829,1734,7405,0,0,0,602,3111,977,0,0,0,0,0
dj51774832,0,0,0,0,0,1472,2034,0,0,0,0,0,0,0,0,0,0,2174,1563,1600,2755,0,0,2678,0,0,0,0,0,0,3168,0,0,0,0,0,0,0,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697,0,0,2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj53309981,12347,667,5269,6755,6379,3177,6042,2219,3769,8688,7453,3777,10053,2694,3170,3541,6412,6459,0,7094,5762,2750,2997,9542,6578,5084,6109,6511,4029,5656,7085,4504,3302,6082,8838,3778,4367,7089,0,0,0,1556,87,2259,5097,6209,888,1273,6509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3488,6200,4944,1882,0,6003,8397,6284,0,0,0,0,0,0,6210,6340,8261,3315,1848,4995,10021,6352,5948,8524,2084,0
dj53793129,8502,10773,190,0,0,0,0,7179,6871,6334,7012,9354,8760,688,7560,13155,270,9644,7679,7390,0,220,3056,3890,8251,6510,0,0,0,62,6437,6426,3788,6066,5556,3169,8129,5078,6518,7677,7302,5915,10865,2496,5685,7731,8083,0,0,0,512,8468,6202,7620,2591,8827,7857,5935,300,0,0,174,581,4577,4021,6524,6368,5835,5838,6879,3755,4948,1322,0,0,0,0,4964,2881,3780,0,5223,5048,47,7219,3771,3654,3641,0,0,0,0,0
dj53981768,11948,2734,3275,1543,8396,3657,2278,5704,9308,5023,8278,6892,25,0,0,4998,3240,2436,9261,4953,5699,0,6789,6375,574,4907,4646,5348,63,3906,3133,5413,4854,6076,4595,5126,0,0,8471,1392,5501,0,0,5210,683,5951,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5913,5548,0,0,0,0,5002,4044,3516,4200,1256,0,0,0,0,0,6155,6829,4446,3502,3976,4921,6238,6661,0,0,0,0,0
dj54037436,0,0,1316,4306,1190,0,0,935,0,1990,0,0,0,1838,0,3447,1651,154,0,2949,1950,0,0,0,0,0,0,0,0,0,0,0,1719,0,0,0,0,1402,0,0,0,0,0,2317,2173,0,0,1577,1056,0,0,0,0,0,0,0,0,0,1165,1369,0,3135,0,7739,0,0,0,1120,4144,1042,0,0,896,0,0,2224,2901,0,0,0,625,1455,1054,0,0,0,0,0,0,1697,1361,0,0
dj54046677,16417,13918,0,0,0,0,0,5005,19106,7124,9972,14715,10385,13292,9409,12709,6750,5268,0,0,14295,10789,6797,0,0,0,7941,8156,18366,12216,10665,0,0,0,12022,13386,13532,7755,5328,6836,0,8343,5415,6302,5396,5750,6225,8769,5272,0,17941,7732,0,7421,12209,11260,0,0,0,0,0,8121,4920,2603,0,0,0,0,0,6640,0,0,5759,0,0,0,0,0,0,6135,0,0,0,0,0,0,4293,0,0,0,0,0,0
dj54055654,34168,32916,30550,16,28968,33020,28124,21097,28426,15877,20022,19548,14558,16159,22304,35642,17205,18730,16343,2374,28052,18385,24644,24513,8553,23677,5679,15042,27050,17520,15775,15407,11673,18133,12484,17279,23675,0,15718,12503,14297,1897,6358,7330,8837,11607,19346,12671,17881,14097,27186,18900,6810,15293,6881,17219,13134,18134,14018,7466,3907,13971,5328,4837,18771,15563,9181,13103,21582,14615,9117,17713,14253,10005,0,20695,6241,15100,17026,8146,21293,10560,16597,22885,18389,18427,13066,13534,14026,6123,27148,4021,0
dj54303675,0,3352,0,2018,3962,4651,3455,4206,0,2680,2924,2533,2815,0,0,0,0,3232,3631,1377,1925,1992,2570,0,45,2918,1884,1610,3429,5058,0,4258,0,2600,3292,5011,6263,3844,2950,3708,5161,5512,2601,0,4493,18,0,2858,2715,3134,263,3235,3616,2747,0,38,4167,3055,4838,2614,0,0,2279,2561,3841,3060,2335,2520,3064,2014,3176,2284,21,2741,3596,5223,4504,30,0,0,2496,5052,3974,114,0,104,5510,4866,2939,3933,1414,0,0
dj54379068,71,7065,9572,9979,8993,7694,8043,4329,11378,6034,7682,5137,4513,6336,9765,2391,3067,6511,5718,4679,5546,337,0,9706,4239,6993,4087,7064,7266,3388,9164,6950,6267,3892,4859,4348,1589,6688,5649,5808,5130,2783,1952,141,7876,6848,7834,5172,8329,3826,3155,7034,7199,53,0,3538,8955,10210,3759,5274,5779,3872,2610,7538,1140,3911,3005,4216,5892,981,2218,7385,7709,7061,4241,7874,9767,2398,3079,7537,3067,7446,5238,2989,1270,37,11505,7459,6168,7934,3974,8048,0
dj54380166,11818,10584,2333,3779,12902,0,0,0,0,1561,2402,7034,7877,4572,2433,16496,3321,1740,2345,5479,5459,6124,2985,3268,2037,2238,4168,4992,5565,10724,3021,2425,2345,1500,4831,2010,10051,5395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj54384512,7834,5598,5014,4867,5923,5937,0,0,0,0,0,0,0,0,0,0,2877,3642,2573,3514,4295,10321,0,1227,1852,4887,2576,5170,8232,6920,2431,2924,3145,4751,0,0,0,1802,2801,4131,4826,3390,4205,0,0,0,0,0,0,6963,1387,4971,3351,2866,4879,3277,2823,5796,7918,2567,9278,0,0,0,0,0,0,0,0,3676,3581,3502,3390,4952,7037,6594,0,1341,0,2514,0,2614,2087,0,3574,2559,2908,4259,4648,3646,4807,1631,0
dj54581186,0,0,0,0,0,0,0,0,43,2561,6077,0,0,7298,4229,2879,8032,525,5652,5143,4181,6838,2465,6107,3395,7018,6722,371,1917,0,0,0,1690,3093,0,0,0,809,296,3555,1944,0,175,0,0,0,2212,4723,4222,0,0,0,0,0,0,623,0,7452,1225,0,0,0,8086,4493,0,7382,0,0,0,0,0,120,6237,0,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842,778,0
dj55640448,0,5494,890,3398,3832,2095,2141,880,11467,1591,6163,3792,3070,83,0,0,1621,0,0,0,0,0,0,709,1911,1688,3937,3682,0,6595,2671,3045,3391,3068,4153,0,0,1152,1864,3078,2373,565,0,0,0,0,0,0,0,0,0,3674,3505,3041,0,0,0,0,0,0,0,0,2002,1391,3205,2551,0,3233,0,0,0,0,1812,4449,3668,739,0,0,0,737,0,4259,4163,3698,0,0,0,0,0,0,0,0,0
dj56174244,0,0,1935,0,59,0,0,0,0,0,0,0,0,0,1424,0,1170,109,0,0,464,0,0,0,52,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj56443704,0,0,809,1507,1335,582,5995,1169,0,3125,4694,1629,1281,1676,1333,0,2129,1126,938,0,1535,1475,0,1536,1756,846,1788,1447,0,0,0,0,1180,1057,997,2230,0,0,0,1106,0,4256,1387,0,11,1073,2012,3368,3746,0,0,0,1335,1345,1247,1073,871,0,3873,1140,0,1024,885,1239,9718,1397,1257,0,823,1132,1213,0,982,693,811,1883,1065,0,0,1306,0,706,697,873,943,10186,943,6093,0,114,1065,1172,0
dj56450253,0,0,0,0,0,1190,2340,0,0,0,0,0,0,0,0,0,0,5915,4856,1189,0,0,0,6212,4170,3793,0,0,0,0,5276,4277,3914,0,0,0,0,0,0,3318,4315,3557,1027,0,5902,561,5081,0,0,810,0,6934,5712,0,0,0,2025,0,3681,6296,0,0,0,4056,4059,4845,7170,5604,5390,0,0,0,4184,0,4491,888,4214,1256,1243,0,4604,3835,0,0,0,0,5351,4735,5589,5643,0,0,0
dj56657582,12103,2515,9141,4378,7374,8018,0,0,3044,605,5266,2159,6530,7097,2110,1881,5055,3748,5859,2540,2784,0,0,0,0,0,0,5088,1379,2760,6927,3829,0,0,8395,5896,4267,6739,9169,5325,5783,6355,3499,3434,7002,3560,5145,4030,3186,2755,2292,6902,5242,9449,2364,3334,2362,1124,2788,4592,6366,10056,3850,1414,5908,5404,6994,7572,3382,5991,7410,5306,6078,5320,5915,5487,2978,5835,5046,4403,5178,3839,5585,3897,3008,4811,4619,6059,4323,4780,5049,3016,0
dj57973085,0,0,106,0,3719,0,0,0,0,0,2119,0,17,311,848,75,0,89,3940,0,0,0,0,264,55,18,134,0,45,17,0,0,0,111,22,0,0,0,20,16,205,20,0,0,0,38,0,18,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
dj58222644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dj58862382,0,0,0,13486,4524,9788,9858,6005,0,11379,10669,12254,4305,0,0,0,0,8693,3464,0,0,0,0,0,6733,8982,8613,8111,11683,19226,19413,11409,9127,16449,21426,17,0,0,14117,6213,15343,0,0,0,0,84,19073,21390,0,0,0,0,13119,24369,9643,0,0,0,0,0,0,10388,0,0,0,0,16786,17718,16708,18617,10822,0,0,20686,18893,20212,15777,12698,0,0,14102,10926,12130,11995,14298,10647,17578,17923,16440,33,0,0,0
dj58990071,0,0,0,0,0,7629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4449,0,0,0,0,0,0,0,0,2914,105,0,0,719,22,702,0,0,0,0,0,0,0,0,0,0
dj62994129,7817,0,17,0,0,0,4991,191,522,418,0,2267,0,0,0,0,0,0,0,0,0,0,0,2946,17,4291,7387,0,0,0,0,0,414,5097,4459,0,0,0,0,1160,4605,0,0,0,0,5269,6574,5938,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750,1857,0,0,0,0,0,4079,2662,4275,6331,5729,5940,0,0,0,0,0,0,0,0
dj64132063,4688,2261,454,1416,2116,619,0,0,0,52,1781,4018,5724,3322,909,2756,1575,3058,0,5116,1978,411,1140,39,2468,4820,2439,2479,3519,4002,1820,3140,3098,816,1398,770,3836,1679,2223,1869,1392,3853,1590,2430,13314,15330,7205,312,1448,1356,2027,1899,2908,3139,4948,1153,0,0,1328,1468,1638,919,0,0,0,1883,2398,1597,1838,1987,4208,0,0,1123,2741,507,1079,1363,303,0,1803,1815,1912,1791,169,4769,138,1490,1430,3435,1154,2163,0
dj64786890,0,0,3915,2927,4537,0,0,0,0,3506,0,0,3616,0,0,0,0,3101,0,0,0,0,0,0,0,0,3554,5663,0,0,0,4197,2575,0,0,0,0,3196,3161,0,3397,0,0,0,0,2981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,2833,1792,1606,0,0,0,0,0,2912,2495,0,0,0,0,0,3383,0,4083,4044,0,0,0
