ID,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-25,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31,2026-02-01
as63105707,,,,,9,5,22.5,,10,44,0,33,80.5,0,45.5,,,,,,,,,,,62,0,,,,,,,,,776.5,7,,,,,,,,0,0,,21,0,0,,,3.5,,,,,,,,,,,,,,,0,,,,154,0,,,,,,0,,,,,,,,7,0,0,,,,
as63827824,,34.75,,,,,,,,,,,,,,,,45.2,0,83,0,,,,,5,16.5,0,4.5,2.66666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
as63842105,157.75,55.6666666666667,374.333333333333,53.3333333333333,362.5,0,226.5,1,86.75,369.666666666667,115.5,0,14.3333333333333,238,0,,1,249.5,1.5,419,,64,9,2,27,203.666666666667,87.3333333333333,0,0.666666666666667,234,89,,1,54,114,0,187,79.3333333333333,78,2,15.5,19.3333333333333,266.666666666667,86.25,117,149.666666666667,264.5,453,291,108,239.666666666667,0.666666666666667,0,184.333333333333,14,75,54.5,30.5,11.5,77,0,3615,176.4,34.6666666666667,,,,,6,7,0,0.5,139,129,0,,1,125.5,85,4.33333333333333,168.333333333333,2.5,2.5,0.666666666666667,69.25,4.33333333333333,100.2,309.333333333333,5.5,48.5,6.5,14.3333333333333,
as63879096,221.333333333333,55.3333333333333,167,0,183,49,285.666666666667,63.5,230,56,87,48,135.333333333333,36,15.6666666666667,137,85.5,200.333333333333,160.333333333333,,358.333333333333,0,41,372,0,0,73.5,70,0,93.3333333333333,140.75,73,,203,0,46,24,74.5,0,189,193,,196,153.5,,459.5,311,213,,,196,58.5,321,,653.5,,,,64,489.5,,121,165.5,79.6666666666667,28.5,,,478.5,337.5,192.5,0,179.5,109,167,0,,224.5,,78.5,73,,151,405,,252,36,10,226,224,108,,414,
as64069026,,,,445.028015136719,,0,111.329996744792,,,,,0,62.5050010681152,73.0015029907227,109.013000488281,33.0074996948242,,0,,355.994995117188,,,,25.9874992370605,0,0,,744.997497558594,468.484008789062,0,396.967987060547,349.988006591797,256.995330810547,337.005004882812,402.029998779297,0,,,606.996253967285,0,0,0,,176.512496948242,382.994995117188,,370.001510620117,,,,,,,412.019989013672,70.3349990844727,0,54.5065002441406,0,,,,0,0,0,0,,,375.029998779297,,,,,,181.50774538517,191.497497558594,0,,,,,,,,,,,,,396.967987060547,368.010009765625,115.492500305176,168.98649597168,
as64071183,51.5,,,522,,,,26,91.6666666666667,28,0,,789,55,672,16,,,0,,354,,115.333333333333,,93,23,665.333333333333,704,217,0,1,,28,,,462.5,0,253,216,27,49,42,,273,14,67,336,55.5,310,,,,178,45,55.3333333333333,184.333333333333,28,38.5,0,7.33333333333333,,51,,46,,274,,,,,,,,,,,40,44,,,278,33,,196,,490,641,0,,56.5,40.5,247,
as64071184,22.9837493896484,0,198.990005493164,,,,,,,,,,,,,,,,,,,,,,,,,119.677668253581,168.007507324219,58.9949989318848,215.999996185303,212.018009185791,201.487503051758,58.9949989318848,,2.02500009536743,0,6.00750017166138,179.009994506836,99.0224990844727,159.029998779297,,,,,,,14.9849996566772,63.0115013122559,9.48375034332275,60.5139999389648,206.009994506836,28.0125007629395,195.007747888565,172.496255874634,3.50999999046326,58.4889984130859,287.010009765625,203.512496948242,225.011505126953,0,445.5,0,300.982485294342,320.018005371094,195.514007568359,191.497750878334,9.98999977111816,36.0112495422363,13.9725003242493,,0,117.500626385212,105.502502441406,47.9925003051758,108.978498458862,28.980001449585,,,,,,,,,339.997985839844,195.007999420166,,35.9775009155273,20.9925003051758,0,62.9944994449615,
as66237102,4.5,,,,166,,,,1,28.3333333333333,0,,,0,,,,,0,0,0,0,0,168,,0.5,0,0,,,0,0,0,2,0,,,0,0,0,0,0,226,82,1.5,2,15,0,3,,0,,,,,0,0.5,,,,,100,0.666666666666667,,0,0,0.5,123,0,0,0,,,,19,,,0,0,,77.5,0,,62,5.5,0,0,0,13,0,19,16.5,
as66257998,89.5,101.8,113.5,74,1,48.75,58.3333333333333,0,24.6666666666667,110,39,157,68,0,,,,,,203.6,79.5,98,71,121.666666666667,125.333333333333,151.666666666667,112.333333333333,169.333333333333,78,117,152.5,0,0,242,85.5,95.5,0,0,,65,102,99,0,83.5,2,74.3333333333333,93.5,0,116.5,0,186,93.5,112.5,96,0,,218,1,61.6666666666667,171,129.333333333333,190,0,81.25,110,96,0,145,106.333333333333,66,84.5,112.5,91,0,168,,,,,,,,97.5,90.5,78,0,149,127.666666666667,156.333333333333,0,190,83,
as66889529,,,,,,,,,,,,,23,293.5,,,1,0,,,,,,,,0,0,0,0,87.5,,,,,437,,,,,,,,,,,744,0,,,,,,,,,,,,,,,,,,,,,,164.5,0,127.5,0,,,,,,,,,,,,,,,,,294,108.333333333333,,,
as67764929,0,141.51350402832,101.340000152588,123.997665405273,0,19.5074996948242,9.98999977111816,0,2918.03002929688,0,143.505004882812,0,1.01250004768372,0.506250023841858,167.501495361328,36.9900016784668,0.506250023841858,56.497501373291,4.48874998092651,0,110.497497558594,8.32500012715658,287.989013671875,1.01250004768372,89.009999593099,24.5025005340576,0,53.3249985376994,94.3425000508626,7.01999998092651,3.50999999046326,12.3300005594889,115.672668457031,85.4889984130859,4.00500011444092,4.65749994913737,11.0024998982747,0,6.98624992370605,0,41.9850006103516,2.49749994277954,0,0.506250023841858,0,6.00750017166138,0.506250023841858,2.97000002861023,0,0,230.985000610352,12.0150003433228,258.997503042221,17.3475006421407,0,,2.02500009536743,18.0224990844727,0,66.9940032958984,41.9850006103516,0.506250023841858,7.99875020980835,0,99.9674987792969,129.971252441406,0,12.3300002415975,221.332667032878,2.49749994277954,14.6699994405111,20.9925003051758,150.491500854492,0,1.01250004768372,0,0.506250023841858,144.011505126953,0,39.0149993896484,5.66999991734823,0,6.00750017166138,0.675000031789144,3.50999999046326,2.75062489509583,36.9900016784668,149.512496948242,11.508749961853,13.3425003687541,95.5124969482422,1.01250004768372,
as68442927,,,304.019989013672,204.998001098633,,,,,84.9824981689453,25.0087509155273,,,,,,,136.01275062561,,,,,,237.02649474144,0,520.49299621582,25.0087509155273,42.997501373291,14.5124998092651,,103.983749389648,133.987503051758,26.4937496185303,0,,322.514999389648,22.5112495422363,193.994995117188,0,,,,,,50.0175018310547,28.4850006103516,,,,,,,,,,,0,,,86.5015029907227,0,,,228.015495300293,,68.0062484741211,31.9950008392334,,,,,,,,,175.500253677368,22.9837493896484,109.484997749329,32.5012512207031,0,,142.492500305176,27,,,229.499996185303,33.9862518310547,0,,,122.006500244141,,42.0075003306071,
as71193946,88.9990005493164,78.0299987792969,36.0112495422363,0,10.4962501525879,91.4964981079102,17.5162506103516,57.5099983215332,31.6575002670288,36.9900016784668,7.01999998092651,,,,,,,31.0162506103516,,,,0,33.5137481689453,87.9865036010742,2.49749994277954,33.9862518310547,7.99875020980835,26.4937496185303,,,,,,,,123.525252342224,0,0,72.990000406901,104.985168457031,0,41.5125007629395,0,85.9949951171875,142.492492675781,114.513999938965,123.997497558594,23.4899997711182,,,13.0275001525879,123.997497558594,0,22.5112495422363,127.001502990723,,,,254.003005981445,61.0200004577637,0,6.00750017166138,103.004997253418,0,91.4964981079102,0,14.5124998092651,0,,,,,,7.01999998092651,122.985000610352,14.5124998092651,0,127.001502990723,137.024993896484,0,0,123.682662963867,0,,,,,,,,,,
as71719487,,,,23.3324991861979,38.0026677449544,0,0,9.33749993642171,63,69.7443752288818,13.9950002034505,35.009999593099,,,,0,,,,,160.009002685547,11.9925003051758,22.9950002034505,75.0150000254313,27.9899991353353,0,12.3300005594889,101.503251552582,0,0,35.9775009155273,,,6.00750017166138,,1.32750002543132,0,1.32750002543132,9.98999977111816,24.2493743896484,3.50999999046326,,35.9775009155273,25.9874992370605,10.4962501525879,36,,38.002498626709,18.4949998855591,6.00750017166138,6.65999984741211,2.0081250667572,11.7618749141693,4.48874998092651,84.0039978027344,257.006493091583,6.39900016784668,0,66.6676667531331,0,7.00312507152557,0,60.6599985758464,,,,,64.1925994873047,6.51375007629395,477.338339805603,2.00250005722046,13.1895000457764,128.655002911886,18.3375002543132,0,9.00000031789144,196.672658920288,5.24812483787537,0.995625019073486,0,,22.9950002034505,32.2481250762939,3.49312496185303,0,13.0275001525879,10.664999961853,28.0013333956401,0,2.6775000890096,4.99499988555908,11.0024995803833,
as71729831,,,304,1,4.5,,,,,,,,556,561,,,638,,,,,,,,,,,,,,,,,427,,,,,,,,634,,,638,,,758,,,,,,,,,,,,,,,,,,,,,,0.5,32.5,,,358,0,0,,,,,40,0.5,,,,,,,,16,,,
as72007449,,,234.495502471924,0,87.0074996948242,293.018005371094,0,,,,112.680330912272,57.6676656405131,11.6549997329712,343.327667236328,51.0076649983724,,,208.979995727539,,,,0,78.0299987792969,129.330169677734,61.3350016276042,87.9976704915365,108,0,0,0,87.5137497186661,0,184.983993530273,211.994995117188,159.502502441406,133.009002685547,,176.512496948242,107.494003295898,124.504002571106,1.01250004768372,10.4962501525879,,,176.985000610352,0,212.017499923706,,0,,0,0,,230.647664388021,0,0,538.989990234375,0,160.751127362251,244.606604003906,124.672496477763,0,151.993503570557,,,,0.506250023841858,337.028015136719,,,,,,,332.032989501953,126.495498657227,0,11.3400001525879,,125.01000213623,54,0,240.114496231079,153.494995117188,95.0065002441406,0,25.3350001176198,18.5287506580353,0,117.337666829427,,8.32500012715658,
as72902723,,,,795.5,461.666666666667,,336,,,358.5,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,,
as73170039,,,,,115,41,0,154,0,0,7,104.5,30.75,,,,,,,,,22,0,23,0,108.5,7.6,90.5,0,,,,28,0.5,,,,43,125.5,,,,,,,,,,,,,191,0,,,,,,,,,,,,,,,23,0,0,0,0,,,,,,37,59,49.5,2,0,,,,,,27,,,64,0,
as73830908,,,,382.488998413086,2.02500009536743,196.33499399821,0,,,225.483995437622,0,51.997501373291,0,15.9975004196167,,,,,104.017997741699,,,,76.004997253418,449.010009765625,0,149.006500244141,0,,,196.020004272461,,131.996497631073,95.5124969482422,13.9724998474121,,,,531.968017578125,142.492492675781,58.4889984130859,0,,,309.015014648438,497.509002685547,319.511505126953,31.9950008392334,0,,,,331.019989013672,0,0,,,,,319.004754662514,4.48874998092651,,,304.020004272461,52.9874992370605,165.003997802734,,,,,521.97802734375,,,,,,,0,,58.9949989318848,300.667673746745,,,,,,12.0150003433228,287.989013671875,0,,,,,
as74662227,93,0,,,,,103,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
as74987015,,,,,,,395.516510009766,,,,,,,157.972666422526,,,,,,,,,,216.000503540039,323.493988037109,,,,,,,115.019996643066,,,,,,,,,,190.013000488281,314.010009765625,,0,,,,,83.9700012207031,,,,127.980003356934,,364.028015136719,,,,,,,,,,63.9900016784668,,,402.029998779297,,,,268.988006591797,,,12.0150003433228,,,,88.0199966430664,,565.009002685547,35.9775009155273,,116.977996826172,200.003005981445,143.977996826172,,39.0149993896484,,,45.9674987792969,
as75535413,7.5,65.6666666666667,326.5,222,99,77,112.333333333333,32,8,3,78.3333333333333,28.5,43,8.5,430,4,41.5,48.3333333333333,50,47.5,365,39,10.1428571428571,82,15,199,24,43,47.3333333333333,9,5.5,415.666666666667,109.666666666667,55,4,43.75,4,100.5,9,78.3333333333333,157,203,10.5,5.5,19.2,1,0,396,45.6666666666667,,,448.666666666667,108,13.5,15.3333333333333,137.5,0,,76.5,32.5,417.75,18.3333333333333,41.3333333333333,159,15.5,277.666666666667,0,,94.5,0.5,18,5.5,0,0,119,6.5,0,0,31,5.5,0,49,59.25,1.5,,7,0.5,6.5,27,4,0,208,
as75682399,132.502748012543,118.219499969482,0,13.5,,,30.9825000762939,116.977996826172,19.5074996948242,106.009002685547,58.9951667785645,96.6600011189779,0,159.660003662109,0,,65.0025005340576,,228.001600646973,,131.490005493164,0,,,1.01250004768372,0,118.496376037598,319.005004882812,,159.345331827799,204.007664998372,258.997009277344,,36.9900016784668,,0,,2.02500009536743,0,51.992000579834,236.48649597168,0,48.4987487792969,0,,,248.501502990723,26.4937496185303,0,37.4962501525879,189.506500244141,,,,,27.5062503814697,,50.9962501525879,22.3425000508626,81,0,,52.9875011444092,0,,165.983001708984,276.007995605469,123.491500854492,89.504997253418,,,,,,,,,,,49.0050010681152,28.0125007629395,171.990005493164,62.5050010681152,0,,,,0,,,,439.020011901855,
as76607385,,,,,46,10,,,,,473,47,0,0,0,,,,,,,,,,5,37.5,41.5,53.5,,107,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,55.5,0,,,,,,,,,,,,,117,0,,,,,,,,
as77013914,,0,70.5,47,0,56.5,76.5,368,20.5,128,4.5,85.5,23,100,51,0,140.333333333333,159.333333333333,0,38,9,129,0,51,48,0,126.5,196.5,197.5,29,0,,85.3333333333333,211.5,165.5,28,,185,156,67.6666666666667,66.5,112,155,1,133.5,164.5,47,386,196.5,107,202,,238,,42.5,849.5,42.5,,,518,5861,252,237,,,12,1194,,,,,,,,,,,18,,,247,,43.3333333333333,479,69,,72,0,0,,,129,
as79339087,3.50999999046326,184.511505126953,0,0,77.0007476806641,0,7.33499972025553,0,112.994995117188,142.492492675781,,,,380.024993896484,88.0199966430664,0,,,,72.495002746582,13.0049997965495,58.3199996948242,0,,,192.983001708984,0,,,6.98624992370605,0,375.029998779297,48.7687492370605,708.007995605469,207.494995117188,0.506250023841858,70.5040006637573,169.492492675781,0,292.747756958008,12.4875001907349,189.989990234375,8.50500011444092,0,,,56.497501373291,,0,25.9874992370605,321.502502441406,11.0024995803833,24.0075003306071,330.007507324219,,0,69.9974975585938,0,573.007995605469,,,50.7432518005371,0,33.9862518310547,0,319.005004882812,0,60.986499786377,0,18.0224990844727,0,0,251.033004760742,0,512.493988037109,0,,,,,468.989990234375,30.5100002288818,0,285.491485595703,422.010009765625,386.32666015625,78.3226674397786,56.992665608724,296.662658691406,221.332493464152,148.994995117188,243,
as79415339,307,8,797,,,,,806,182.5,0,683,,,,1003,,464,15,419,,639,418,,407,731,,,407,407,191,464,148,,,691,120.5,188.5,338,599,395,98,345,,,397.5,885,713.5,443,0,,578,,,,,,,,,596,,364,,,561,0,,542,0,,602.666666666667,706,203,449,356,376,180,0,,,,0,171,353,401,317.5,216,237.5,801,563,42,298,
as80117846,,,,,463.666666666667,0,,,,,190.666666666667,0,,,,,,750.666666666667,314,,,,,,,,250,65.6666666666667,0,,,,2289.66666666667,,,,,,,,,,,,732,0,,,,,103,0,71.3333333333333,32,36,0,123,0,107.5,0,,,,,,419.333333333333,0,,,,,126,95.5,,,,290.666666666667,206,,,,,,,,,,257,30,,,,
as80795831,,,,,78,,,,,,,,,,,,,,,,,,,38,,,,,,153.5,37.5,,,,,,146.5,,,,,,,84,,,,,,69.6666666666667,,,9,,,,,101,7.5,0,,,,,,,,34,0,44,,,,,,,,,0,,,,,102,0,,4,,,,,,
as83294237,,,795,30.5,,,,,115,43.5,506.5,0,,,,,,341,,,327.5,,,451.5,650.5,295.5,,,,,361.666666666667,335.5,331.5,,0,,,490,135,341.666666666667,229.5,,,,670.5,244.333333333333,,,,,,558.666666666667,0,,,,,,305,154.5,583.5,36,0,,,,164.5,556.5,,645,,,14077,0,0,263,253.333333333333,,,127,,,,,,,,304.5,,,,,
as83324680,113.5,150.5,58.5,,,,,129,133.5,,,,,,,,,,,,,164,160,,,,,,,,,,,,,,,262,46.5,,,,97,188,,,,,,,,0,0,,,,,,,,,,,2,56,,,,,,,,,,,259.333333333333,,,,,,,,,,,,,,,,147,
as83981375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
as84154772,,,,,,,,,,,,,,,0,162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
as84967773,,,,220.2,311,233.333333333333,190.666666666667,0,189.75,88.5,0,0,367.6,,,,,,,,,,,,,,,,,,,244.333333333333,202.5,314,285,,,,0,,,,,,,309,411,,,,,,,,,,,,,,,,,,,,,,,,,,,103.666666666667,0,0,,,,,,,,,,,,,,143.5,197,,
as87435445,0,0,0,,,,0,226.49649810791,185.996505737305,0,0,0,,115.999000549316,,,,,,,,,,,,,,,1155.5,25.9874992370605,,365.984985351562,0,,,7.65000017484029,0,10.4962501525879,,,,,246.004009246826,34.9987487792969,,,249.513999938965,9.98999977111816,0,4.99499988555908,0,21.3299999237061,0,139.994995117188,50.9964981079102,,288.967010498047,315.967010498047,0,,,,,,,,,,,,0,0,0,,,,,204.997501373291,0,19.3274997075399,,,82.248875617981,170.252002716064,6.51375007629395,,94.3423360188802,130.511505126953,101.013999938965,104.48999786377,0,,
as87760342,,,,,,,,,,,,,,,,,,,,,,,,,,163.485000610352,106.514999389648,26.6625010172526,0,23.996250629425,1349.01166979472,,,,,,,169.492504119873,187.009002685547,0,,,,,370.997001647949,0,,,,,,0,0,,,,,,,,,,,,369.967987060547,,,,,9.48375034332275,,,,,,,,,,,,,13.0275001525879,,,,,,,,,,
as88077830,,,,,,,,,,,,,,,,,5,286.5,4,,,,,,,,,,,1752,424.666666666667,0,63.3333333333333,,,,,,,,,,,281,0.333333333333333,134.666666666667,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,367.5,,,,,,,,,,,,,,,,26,189.5,13.5,
as88278817,,,,,,,,,,430.672668457031,7.01999998092651,,,,,,,3.98250007629395,,,,,,,,,,,,,1.01250004768372,0,,,,,,0,,,,,,,4.99499988555908,,,,244.013000488281,,,,,,,,,,1.01250004768372,0,76.004997253418,0,20.9925003051758,0,,,,,,20.9925003051758,0,,,,,,,,,,,,,,0,,,,,,,,
as88384050,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,55.0125007629395,0,,,,,,,20.9925003051758,0,,,,,,0,0,,,,,,18.9675006866455,0,,,,,,6.51375007629395,0,,0,,,,,,0,39.4874992370605,8.50500011444092,0,,,,,27,,,,,,,,,,,,,,
as88393056,0,,,541.519012451172,274.994995117188,211.511505126953,1.01250004768372,,,,0,8.19449996948242,0,2.97000002861023,0,,486,0,,1891.32666015625,,,,399.667663574219,396.967987060547,521.033020019531,,,,,,,450.495010375977,3999.97998046875,0,,,,,,,,,,,,,,,,227.003005981445,0,141.997500101725,,,30.3299999237061,7.67249997456868,1.01250004768372,0,,,,,,,,,,,,,,,320.984995126724,0,,8.50499987602234,0,,,573.986511230469,532.97998046875,,,,,,,454.983978271484,571.994995117188,,,
as88417458,,19.6666666666667,14.5,0.5,699,1,14.75,0,75,0,0,,,275.25,67.5,0.5,63.3333333333333,1,279,86,0,171,0,0,0,55.3333333333333,0,0,10.5,0,90.5,0.666666666666667,236.5,0,190.666666666667,,0,0,2315,0.5,151.5,40.5,77,1.5,0,0,0,0,0,54.6666666666667,53,40.3333333333333,0,0,,,27,5.66666666666667,0,58,,4,0,0,,,,0,194.333333333333,172,167,0,1.33333333333333,281,0,61.6666666666667,0.333333333333333,,0,158,0,6.25,,78,18.5,0,206,0,,,,,
as89007712,19.0012493133545,0,56.0250015258789,31.9950008392334,143.504997253418,50.0175018310547,208.507755279541,18.4950008392334,85.0165023803711,27,7.49249982833862,45.0224990844727,,,28.0125007629395,134.999755382538,245.67750676473,30.9825000762939,88.0199966430664,51.9749984741211,273.352509816488,0,,36.9900016784668,109.012335459391,0.506250023841858,24.0300006866455,590.994995117188,4.34250005086263,,,23.9962501525879,43.3349990844727,,13.0275001525879,0,,95.47900390625,,18.5287499427795,11.6549997329712,212.985172271729,0,,,,38.002498626709,134.527751922607,301.342661539714,25.9874992370605,,,,226.496505737305,14.9849996566772,354.003997802734,0,14.9849996566772,77.9962482452393,47.4862499237061,7.49249982833862,,,,,,,44.4825000762939,375.502513885498,50.0174992879232,65.0025005340576,46.9799995422363,34.9987487792969,103.005250453949,50.0175018310547,28.4850006103516,26.6625010172526,15.491250038147,106.009002685547,9.98999977111816,76.004997253418,218.339998245239,223.745746612549,76.9834976196289,63.9900016784668,0,0,249.5,90,92,41.5,13.3333333333333,
as89141563,,0,117,39,1,0,,,20,,2,,1,318,,,7,,10,86.5,3,190,145,0,103,,,95,,,88,110.333333333333,,,38,0,0,87.5,162.5,,,173,,,,95,4,0,0,0,0,128,0,0,,,,0,,,,,,,,,,,316,39.5,0,,,,27,,379,,0,9.5,,,143,,,,,,,345,,169,
as89764504,,,,,,,,,,,,,,,,,,,312,39.6666666666667,,,,301.333333333333,182,0,0,,,,,,128,0,,459.333333333333,0,,,,,,,,,443,322.666666666667,,,,,,,,,,,,,,,,460.666666666667,304,,,,325.5,,,,,381,129,,,,,,,,,,273,,,,,,,,,
as90928319,,,,,,,,,,,,,,,,,390.75,223,,,,,,,,,,,,,,,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.666666666667,,752,125,1152,,,,,89,,,,,,,,,742.5,0,540.333333333333,423,0,,,,,
as91743099,,,35.8,,,,,,,,,,,,127,1.33333333333333,3.66666666666667,,,,,,39,0,7.5,25.6666666666667,17.6666666666667,35,79,1.33333333333333,0,,,26.5,,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0.333333333333333,,,,2,0.333333333333333,,2.66666666666667,0,,,,,,,,,,,,,,,113.75,,,5.4,187.333333333333,
as92160314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
as92413991,186.666666666667,79.6666666666667,180,80.6666666666667,245,142,17,,166,75.6666666666667,168.5,78,118,116,82.6666666666667,251,182.666666666667,140.5,103.666666666667,282,151,88.6666666666667,281,71.5,132.5,76.5,113,116,130.5,189,131,125,93.5,44,76,151,0,154,221,111.75,320,47,140.5,1,83,48.5,298,14,133.333333333333,249,70.5,131.333333333333,159,300,83.5,0,176.5,33,,169,0,98,0,0,84,0,117,144,137,66.5,5,123.5,227,0,160,76,74,0,66.3333333333333,62.5,336,162.666666666667,164,74,84,131.5,47.6666666666667,194.666666666667,22,247,143,0,
as92709115,,,,142.5,0,218.5,,,,,255,,,,0,0,,,,,,,,,,,,,,,181,0,0,379,0,0,,,276,246.5,138,129.666666666667,,,148.5,0,0,0,,,,,160,12.5,,,,,,,,,,,,443,0,204,226.333333333333,0,0.5,5,119.5,46,393,,,,,,,,,328,0,0,96,0,491,0,18,0,
as94006306,,,,,0,4,,1,,,,159,0,132,,,,220,,,,,144.666666666667,0,,,,277,1,84,17.5,0.5,0,0,,0,,0,17.3333333333333,0,,95,11,7.5,238.75,,,,,,,,,,,,,,,,,,,,,0,0,83.5,,3,7,51.5,,1,31,54,1,,0,,,,40,99,1,1,1,1.5,40,,,3,
as94078363,,,191.970001220703,,2.97000002861023,,100.665334065755,0,,,107.999998092651,0,60.986499786377,250.9987449646,144.990005493164,0,1.01250004768372,0,324.337669372559,12.0150003433228,5.01187515258789,,634.658020019531,1098.73248291016,0,,,98.6624997456868,0,76.2413757443428,44.0100002288818,97.3353322347005,69.9974975585938,5.66999999682109,118.012502034505,26.6625003814697,6.75,460.991485595703,,158.193096923828,122.512498855591,8.32500012715658,0,0,46.0124994913737,,,196.745750427246,21.0093748569489,0.506250023841858,252.675008138021,181.001499176025,94.9725036621094,,,146.65500386556,1.01250004768372,315.967010498047,36.4837493896484,161.494003295898,0,,,60.997501373291,0,0,42.997501373291,,77.4899978637695,82.6874996821086,12.0150003433228,252.011505126953,123.491500854492,65.0025024414062,55.0125007629395,162.000499725342,168.007501602173,29.4974992871284,36.9900016784668,191.497497558594,55.4850006103516,36.4837493896484,56.9700012207031,321.029998779297,90.6753336588542,,115.999000549316,25.9874992370605,303.007344563802,53.3249994913737,62.5049991607666,162.796495819092,
as94125466,,,,211,151,,56,,,234,,,,,,,,,,,,,,,,,,97,0,,148,557.333333333333,,75,166,,,141.25,95.4,153,52.5,177.5,,,,,,,,1,,161.25,144,72,,,,,112.333333333333,186.5,,,163,,,209,,8,149,,,,84,107.5,308,68.5,101.666666666667,,,,130,101.5,162.4,,,,121,0,193,7,91,,
as94157293,326,70,295.5,0,,,,,,,,,164,0,,0,,,,,,,,0,90,,0,,,,,,,,,,,,115,0,,,,,,,,,0,,,,44.5,,,,,,43,0,0,,,,,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,
as95318198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391,,,251.333333333333,310,208,114,,,,,,,,,,
as96321710,0,,6.98624992370605,31.9950008392334,123.997497558594,0,46.5074996948242,0,,116.977996826172,0,122.985000610352,167.501499176025,,,146.981498718262,54.5065002441406,130.983505249023,6.65999984741211,158.018005371094,27.3375005722046,38.002498626709,66.4875030517578,0,0,0,,103.004997253418,0,,,65.0025024414062,160.987497965495,0,,,,,158.018005371094,7.49249982833862,0,,,,,,,4.99499988555908,0,0,,,,,104.017997741699,125.988998413086,,,,,40.0049991607666,,,,,23.5237498283386,241.009002685547,28.4850006103516,0,33.9862518310547,2.49749994277954,605.002990722656,0,45.0224990844727,257.984985351562,279.484008789062,0,0,47.9925003051758,0,,239.018005371094,33.5137481689453,0,,,,,429.029998779297,3.32999992370605,12.4875001907349,45.4949989318848,
as96990261,67.5,73,0,84,97.6666666666667,207,0,,,,,,,,0,1477,282.5,208,0,,133,2384.66666666667,39.3333333333333,0,2,43.3333333333333,0,,,96,88,51.6666666666667,58,,,,201,,262.333333333333,211,126.333333333333,30.3333333333333,124.666666666667,44.6666666666667,0,,,,,0,,,77,639.5,,,,,42,107.333333333333,277,,177,547.333333333333,17,201,110,135.75,8.5,28,,,,,,,,,,,,156,178.25,0,,,,,,,,,
as98043211,,,,,,,,,,,,,,,,,,,,,,,,,,552,265,0,0,212,,,,,,,,,,,,,,,,,,,,774.5,101.5,0,38.5,220,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
as98874960,,,,35.6666666666667,,,,,523.5,0,,,349.988006591797,0,,,,,0,2.97000002861023,,,,,,,,36.9900007247925,,,0,0,0,,,,18,2.5,,0,,,,,191.503997802734,79.5,6,,,28,0,,,,,,,0,,,,,,,,,,,,145,35,17.5,,,,0,25,0,,,,,,106,0,0,63,0,,,,,
